0 5.129014492034912 5.198548316955566
1 4.86332368850708 4.932339668273926
2 4.601342678070068 4.669773101806641
3 4.341170787811279 4.4086174964904785
4 4.0811285972595215 4.147608280181885
5 3.8202462196350098 3.8854010105133057
6 3.5574538707733154 3.6212174892425537
7 3.2924137115478516 3.3544628620147705
8 3.025014638900757 3.0850651264190674
9 2.755915403366089 2.813781976699829
10 2.4864025115966797 2.5414986610412598
11 2.218278408050537 2.2699692249298096
12 1.9539799690246582 2.001617670059204
13 1.696799874305725 1.739982008934021
14 1.450339674949646 1.488459587097168
15 1.2189371585845947 1.2513691186904907
16 1.0071024894714355 1.0332679748535156
17 0.8194255828857422 0.8386467099189758
18 0.6601088047027588 0.6719022989273071
19 0.53267902135849 0.5366584658622742
20 0.439418762922287 0.4354081451892853
21 0.3806149661540985 0.3687686622142792
22 0.35393399000167847 0.33483704924583435
23 0.3538995385169983 0.328621506690979
24 0.37211188673973083 0.34217381477355957
25 0.3983434736728668 0.3655698001384735
26 0.42241278290748596 0.3887097239494324
27 0.43622517585754395 0.4033438563346863
28 0.43508613109588623 0.4044499695301056
29 0.4180174469947815 0.3906465768814087
30 0.38716554641723633 0.3636764883995056
31 0.34668728709220886 0.3272840678691864
32 0.3015677034854889 0.2861754894256592
33 0.2565988302230835 0.2449204921722412
34 0.21569882333278656 0.20732802152633667
35 0.1815597265958786 0.17602421343326569
36 0.15552332997322083 0.15235209465026855
37 0.13772545754909515 0.13646200299263
38 0.12733452022075653 0.12758006155490875
39 0.12290792167186737 0.12430411577224731
40 0.12268739938735962 0.12495356053113937
41 0.12489181756973267 0.12778492271900177
42 0.12791293859481812 0.13124188780784607
43 0.13046494126319885 0.13408242166042328
44 0.1316402107477188 0.13542546331882477
45 0.13092316687107086 0.134785458445549
46 0.12815886735916138 0.13203243911266327
47 0.12349911779165268 0.12733909487724304
48 0.11733056604862213 0.12111657857894897
49 0.1101965680718422 0.11392566561698914
50 0.10271335393190384 0.10639890283346176
51 0.09548870474100113 0.09915361553430557
52 0.08905225992202759 0.0927274227142334
53 0.08380240201950073 0.08752173185348511
54 0.07996448129415512 0.08375999331474304
55 0.07757937908172607 0.08148130774497986
56 0.07651049643754959 0.0805375725030899
57 0.07647724449634552 0.08063874393701553
58 0.07710586488246918 0.08140037208795547
59 0.07799497991800308 0.08240824937820435
60 0.07877884060144424 0.08328325301408768
61 0.07917465269565582 0.08373508602380753
62 0.07901652902364731 0.0835946723818779
63 0.07826557010412216 0.08282196521759033
64 0.07699179649353027 0.08149030804634094
65 0.07534488290548325 0.07975281029939651
66 0.07351487129926682 0.07780785858631134
67 0.07169546186923981 0.07585735619068146
68 0.07004615664482117 0.0740681141614914
69 0.06867606192827225 0.07255657762289047
70 0.06763400137424469 0.07137919217348099
71 0.06691093742847443 0.07053179293870926
72 0.06645368784666061 0.06996254622936249
73 0.06618042290210724 0.06959416717290878
74 0.0659995824098587 0.0693381279706955
75 0.06582420319318771 0.06910699605941772
76 0.0655863955616951 0.06883267313241959
77 0.06524404138326645 0.06847255676984787
78 0.0647820308804512 0.06800992786884308
79 0.06420962512493134 0.06745193898677826
80 0.06355476379394531 0.0668252483010292
81 0.0628567710518837 0.06616685539484024
82 0.062157366424798965 0.06551606208086014
83 0.06149241328239441 0.06490840017795563
84 0.06088875234127045 0.06436577439308167
85 0.06036004424095154 0.06389907747507095
86 0.059905219823122025 0.06350434571504593
87 0.059512145817279816 0.06316778808832169
88 0.059163421392440796 0.06286869943141937
89 0.058836884796619415 0.06258326023817062
90 0.05851122736930847 0.06228818744421005
91 0.058171696960926056 0.06196867302060127
92 0.05780929699540138 0.06161695718765259
93 0.05742204934358597 0.06123173236846924
94 0.057015560567379 0.06081942841410637
95 0.056598443537950516 0.06039037927985191
96 0.05618179589509964 0.059957604855298996
97 0.05577526614069939 0.05953320860862732
98 0.05538643151521683 0.05912569537758827
99 0.05501925200223923 0.05873958766460419
100 0.05467349663376808 0.05837618187069893
101 0.05434543266892433 0.05803351104259491
102 0.05402965098619461 0.05770573392510414
103 0.05372006073594093 0.05738704651594162
104 0.05341102555394173 0.0570727214217186
105 0.05309843271970749 0.05675783380866051
106 0.05277999863028526 0.05644030123949051
107 0.05245630443096161 0.05612049251794815
108 0.05212860181927681 0.05580092966556549
109 0.05179956182837486 0.055482856929302216
110 0.051472652703523636 0.05516914650797844
111 0.051150742918252945 0.05486151948571205
112 0.05083511024713516 0.05456087365746498
113 0.050526972860097885 0.0542677640914917
114 0.050225820392370224 0.05398210138082504
115 0.04993046447634697 0.05370146036148071
116 0.04963931813836098 0.05342380329966545
117 0.0493503175675869 0.053148314356803894
118 0.049062345176935196 0.05287190526723862
119 0.04877389967441559 0.05259263142943382
120 0.048485297709703445 0.05231085047125816
121 0.04819685220718384 0.05202780291438103
122 0.047908373177051544 0.05174335092306137
123 0.047621067613363266 0.051458824425935745
124 0.04733593389391899 0.05117582529783249
125 0.047053445130586624 0.050895243883132935
126 0.04677413031458855 0.05061758682131767
127 0.04649784043431282 0.05034331977367401
128 0.04622434079647064 0.05007191747426987
129 0.045953117311000824 0.04980289936065674
130 0.04568394646048546 0.049535904079675674
131 0.045416802167892456 0.049270741641521454
132 0.04515104368329048 0.04900725558400154
133 0.044886406511068344 0.04874439537525177
134 0.0446234792470932 0.04848315194249153
135 0.04436194524168968 0.04822396859526634
136 0.04410231485962868 0.04796651378273964
137 0.0438445582985878 0.047710616141557693
138 0.04358890280127525 0.04745698347687721
139 0.043335527181625366 0.04720618948340416
140 0.043084025382995605 0.046957507729530334
141 0.042834583669900894 0.046710580587387085
142 0.042586203664541245 0.046464551240205765
143 0.04233931005001068 0.04621914029121399
144 0.042093425989151 0.04597436636686325
145 0.04184938594698906 0.045730110257864
146 0.0416065938770771 0.0454859584569931
147 0.04136495292186737 0.0452420637011528
148 0.041124772280454636 0.044999025762081146
149 0.0408860519528389 0.044757384806871414
150 0.0406489335000515 0.0445176400244236
151 0.04041329398751259 0.04427921026945114
152 0.040179427713155746 0.044042497873306274
153 0.039947159588336945 0.04380767419934273
154 0.03971637040376663 0.04357406124472618
155 0.039487432688474655 0.04334227740764618
156 0.03926016762852669 0.043111689388751984
157 0.03903431072831154 0.042881809175014496
158 0.03881005197763443 0.04265372455120087
159 0.038587529212236404 0.04242698475718498
160 0.03836650401353836 0.042200781404972076
161 0.03814707696437836 0.04197617247700691
162 0.037928882986307144 0.041753001511096954
163 0.03771205246448517 0.04153060540556908
164 0.037496745586395264 0.04130902886390686
165 0.03728308156132698 0.04108769819140434
166 0.03707136586308479 0.04086731746792793
167 0.03686114400625229 0.04064762964844704
168 0.03665243834257126 0.04042857885360718
169 0.036445144563913345 0.040209636092185974
170 0.03623907268047333 0.03999171406030655
171 0.03603414073586464 0.03977471590042114
172 0.03583039343357086 0.03955827280879021
173 0.0356278158724308 0.03934260085225105
174 0.03542659059166908 0.039128195494413376
175 0.03522674739360809 0.03891528397798538
176 0.035028260201215744 0.038703784346580505
177 0.03483093902468681 0.03849434107542038
178 0.03463485836982727 0.03828679397702217
179 0.03443993628025055 0.038080137223005295
180 0.03424667567014694 0.037874843925237656
181 0.03405478969216347 0.037671059370040894
182 0.03386407345533371 0.03746884688735008
183 0.03367442265152931 0.03726813569664955
184 0.03348603472113609 0.03706911951303482
185 0.03329874575138092 0.03687136992812157
186 0.03311251103878021 0.036674074828624725
187 0.0329274907708168 0.03647711127996445
188 0.032743487507104874 0.03628140687942505
189 0.03256027027964592 0.03608638793230057
190 0.03237816318869591 0.035891905426979065
191 0.0321970172226429 0.03569786995649338
192 0.03201679885387421 0.03550438955426216
193 0.03183777630329132 0.03531166911125183
194 0.03166012093424797 0.03511972352862358
195 0.031483497470617294 0.03492864966392517
196 0.03130784258246422 0.03473888337612152
197 0.03113291971385479 0.034549612551927567
198 0.030958689749240875 0.03436102718114853
199 0.030785799026489258 0.03417334705591202
200 0.030613906681537628 0.03398655354976654
201 0.030443010851740837 0.03380071744322777
202 0.030273573473095894 0.03361589461565018
203 0.030105596408247948 0.03343239054083824
204 0.029938887804746628 0.03324994444847107
205 0.029773138463497162 0.03306819126009941
206 0.0296084713190794 0.03288792073726654
207 0.029444679617881775 0.03270859643816948
208 0.029281770810484886 0.032529957592487335
209 0.0291195847094059 0.03235229477286339
210 0.028958188369870186 0.03217579424381256
211 0.028797786682844162 0.032000355422496796
212 0.028638280928134918 0.03182612359523773
213 0.028479618951678276 0.0316527895629406
214 0.028322050347924232 0.03148050978779793
215 0.02816537208855152 0.03130905702710152
216 0.028009530156850815 0.03113967552781105
217 0.027854545041918755 0.03097132220864296
218 0.027700448408722878 0.030804157257080078
219 0.0275474414229393 0.03063861094415188
220 0.027395417913794518 0.03047388419508934
221 0.027244288474321365 0.03030979633331299
222 0.027093898504972458 0.030146634206175804
223 0.02694416604936123 0.029984204098582268
224 0.026795154437422752 0.029822323471307755
225 0.026646871119737625 0.029661132022738457
226 0.02649950608611107 0.029500816017389297
227 0.026352837681770325 0.02934141457080841
228 0.02620706334710121 0.0291830413043499
229 0.026062116026878357 0.029025446623563766
230 0.025917936116456985 0.028869295492768288
231 0.02577437087893486 0.02871420793235302
232 0.025631757453083992 0.02856038510799408
233 0.025490039959549904 0.0284071434289217
234 0.025349311530590057 0.028254574164748192
235 0.02520948275923729 0.028102803975343704
236 0.025070296600461006 0.02795138582587242
237 0.024931922554969788 0.02780040353536606
238 0.024794192984700203 0.027650168165564537
239 0.024657348170876503 0.027500199154019356
240 0.02452140860259533 0.02735060267150402
241 0.02438635192811489 0.027201665565371513
242 0.024252239614725113 0.027053317055106163
243 0.024119218811392784 0.026905864477157593
244 0.023987099528312683 0.02675933763384819
245 0.023855524137616158 0.02661345712840557
246 0.023724710568785667 0.026468738913536072
247 0.02359454706311226 0.02632480300962925
248 0.023465001955628395 0.026181619614362717
249 0.023336177691817284 0.02603907138109207
250 0.023208212107419968 0.025897037237882614
251 0.02308109775185585 0.025755567476153374
252 0.02295501157641411 0.02561495080590248
253 0.02282978780567646 0.02547510154545307
254 0.022705616429448128 0.02533656358718872
255 0.022582145407795906 0.025198860093951225
256 0.02245922014117241 0.025062350556254387
257 0.022336943075060844 0.024926848709583282
258 0.022215375676751137 0.024792369455099106
259 0.02209443598985672 0.024658776819705963
260 0.021974142640829086 0.024525804445147514
261 0.021854570135474205 0.024393891915678978
262 0.02173563279211521 0.024262458086013794
263 0.021617203950881958 0.024131478741765022
264 0.021499264985322952 0.02400120720267296
265 0.02138184942305088 0.02387109585106373
266 0.021265331655740738 0.02374155819416046
267 0.02114964835345745 0.023612922057509422
268 0.021034646779298782 0.023485025390982628
269 0.020920488983392715 0.02335743047297001
270 0.020807212218642235 0.023230068385601044
271 0.020694591104984283 0.02310332842171192
272 0.020582623779773712 0.022977760061621666
273 0.02047142945230007 0.022852836176753044
274 0.020360909402370453 0.022728290408849716
275 0.020250963047146797 0.022604672238230705
276 0.020141763612627983 0.022482039406895638
277 0.02003311924636364 0.02236134000122547
278 0.019925175234675407 0.022241592407226562
279 0.019817868247628212 0.022122438997030258
280 0.0197109617292881 0.02200380153954029
281 0.019604692235589027 0.021885303780436516
282 0.019499005749821663 0.021767130121588707
283 0.01939382776618004 0.021649397909641266
284 0.019289012998342514 0.021531913429498672
285 0.019184714183211327 0.02141430601477623
286 0.01908084750175476 0.02129722572863102
287 0.0189773291349411 0.02118057571351528
288 0.01887422986328602 0.02106453664600849
289 0.0187714621424675 0.020948931574821472
290 0.018669039011001587 0.020833492279052734
291 0.01856723614037037 0.020718438550829887
292 0.018465878441929817 0.020604312419891357
293 0.018364937976002693 0.020490549504756927
294 0.01826438494026661 0.020376956090331078
295 0.018163995817303658 0.020263319835066795
296 0.018064308911561966 0.02014942467212677
297 0.01796518638730049 0.020035650581121445
298 0.017866453155875206 0.019922146573662758
299 0.017767993733286858 0.01980907842516899
300 0.01766972430050373 0.019696557894349098
301 0.0175717081874609 0.0195844154804945
302 0.017474118620157242 0.01947266049683094
303 0.017376890406012535 0.019361212849617004
304 0.017280083149671555 0.019249895587563515
305 0.017183642834424973 0.01913958229124546
306 0.017087409272789955 0.01902994140982628
307 0.01699116639792919 0.01892039366066456
308 0.016894787549972534 0.018810806795954704
309 0.016798511147499084 0.018701309338212013
310 0.016702335327863693 0.018591681495308876
311 0.016606155782938004 0.018482018262147903
312 0.01650981232523918 0.01837216503918171
313 0.016413329169154167 0.01826169341802597
314 0.01631668582558632 0.018151024356484413
315 0.016219763085246086 0.01804002746939659
316 0.016123000532388687 0.017928829416632652
317 0.016026249155402184 0.017816781997680664
318 0.01592949777841568 0.01770373247563839
319 0.015832949429750443 0.017590193077921867
320 0.01573699712753296 0.017475971952080727
321 0.015641072764992714 0.017361881211400032
322 0.015544762834906578 0.01724797487258911
323 0.01544825080782175 0.017134137451648712
324 0.015351389534771442 0.017020849511027336
325 0.015254457481205463 0.016907356679439545
326 0.015157340094447136 0.01679324358701706
327 0.01505989395081997 0.0166780948638916
328 0.014962013810873032 0.016562234610319138
