0 7.811649322509766 8.056214332580566
1 7.510897636413574 7.752352237701416
2 7.213703632354736 7.451159954071045
3 6.916682243347168 7.151309490203857
4 6.617044448852539 6.84916353225708
5 6.313231468200684 6.54228401184082
6 6.003264904022217 6.228819370269775
7 5.6865949630737305 5.908431053161621
8 5.362852573394775 5.580337047576904
9 5.03297233581543 5.245514392852783
10 4.698503494262695 4.904979705810547
11 4.361502170562744 4.560634136199951
12 4.024761199951172 4.215451240539551
13 3.6919095516204834 3.8725905418395996
14 3.367232084274292 3.5361719131469727
15 3.055739641189575 3.211200714111328
16 2.762875556945801 2.903066396713257
17 2.4941179752349854 2.6172399520874023
18 2.25455379486084 2.35888409614563
19 2.048680305480957 2.132460117340088
20 1.879778265953064 1.9415169954299927
21 1.7495397329330444 1.7882628440856934
22 1.657784342765808 1.6731069087982178
23 1.6019976139068604 1.5943728685379028
24 1.5770822763442993 1.547934651374817
25 1.575632095336914 1.5272496938705444
26 1.5885564088821411 1.5239973068237305
27 1.6062251329421997 1.5292948484420776
28 1.6200350522994995 1.5348989963531494
29 1.6237399578094482 1.5344873666763306
30 1.6141271591186523 1.5244983434677124
31 1.5910474061965942 1.5040918588638306
32 1.5567344427108765 1.4748401641845703
33 1.5148539543151855 1.4397746324539185
34 1.4697157144546509 1.4024945497512817
35 1.4253519773483276 1.3665601015090942
36 1.3850891590118408 1.3348711729049683
37 1.3512098789215088 1.309390664100647
38 1.3249115943908691 1.2911403179168701
39 1.3063541650772095 1.2801337242126465
40 1.2948651313781738 1.2755908966064453
41 1.2891885042190552 1.2762123346328735
42 1.2877380847930908 1.280427098274231
43 1.288861632347107 1.286557674407959
44 1.2910270690917969 1.2930892705917358
45 1.2929468154907227 1.2987233400344849
46 1.2936595678329468 1.302552580833435
47 1.292578101158142 1.3040003776550293
48 1.289455771446228 1.3028672933578491
49 1.2843431234359741 1.2992466688156128
50 1.2775509357452393 1.2934893369674683
51 1.26955246925354 1.2861319780349731
52 1.2609264850616455 1.2777903079986572
53 1.2522554397583008 1.2691066265106201
54 1.2440581321716309 1.2606275081634521
55 1.2367594242095947 1.2528245449066162
56 1.2306239604949951 1.2460333108901978
57 1.225743055343628 1.2403900623321533
58 1.2220361232757568 1.2358827590942383
59 1.2193009853363037 1.232373595237732
60 1.2172328233718872 1.2296279668807983
61 1.215491533279419 1.2273480892181396
62 1.21376371383667 1.2252764701843262
63 1.2117915153503418 1.2231736183166504
64 1.209424614906311 1.2209019660949707
65 1.2066154479980469 1.2184356451034546
66 1.2033942937850952 1.2158317565917969
67 1.199910283088684 1.2131930589675903
68 1.196324348449707 1.2106481790542603
69 1.1927986145019531 1.2083406448364258
70 1.189475655555725 1.206368088722229
71 1.1864535808563232 1.204770565032959
72 1.1837867498397827 1.2035486698150635
73 1.181481957435608 1.2026689052581787
74 1.1794838905334473 1.202032208442688
75 1.1777102947235107 1.2015166282653809
76 1.1760740280151367 1.2010142803192139
