0 38.303401947021484 39.155391693115234
1 37.5756950378418 38.42171859741211
2 36.86156463623047 37.702423095703125
3 36.15310287475586 36.98847579956055
4 35.4426155090332 36.27126693725586
5 34.721923828125 35.54281234741211
6 33.982303619384766 34.79632568359375
7 33.21718978881836 34.024906158447266
8 32.42091369628906 33.221885681152344
9 31.589258193969727 32.38155746459961
10 30.718313217163086 31.500850677490234
11 29.805709838867188 30.576841354370117
12 28.84907341003418 29.607196807861328
13 27.846845626831055 28.591520309448242
14 26.79924964904785 27.529550552368164
15 25.706857681274414 26.421401977539062
16 24.57098960876465 25.26822853088379
17 23.393692016601562 24.071619033813477
18 22.17755126953125 22.834320068359375
19 20.92612075805664 21.55984878540039
20 19.644071578979492 20.25296974182129
21 18.337003707885742 18.919025421142578
22 17.011402130126953 17.56475830078125
23 15.674665451049805 16.197362899780273
24 14.335275650024414 14.825431823730469
25 13.002643585205078 13.45849895477295
26 11.687443733215332 12.107351303100586
27 10.401293754577637 10.783702850341797
28 9.15665340423584 9.500041007995605
29 7.96661376953125 8.269815444946289
30 6.844672679901123 7.107010841369629
31 5.804484844207764 6.0258002281188965
32 4.859213352203369 5.040001392364502
33 4.020987033843994 4.162166118621826
34 3.300044536590576 3.4032716751098633
35 2.704113245010376 2.7718093395233154
36 2.2374908924102783 2.2724051475524902
37 1.8999626636505127 1.9054454565048218
38 1.685935139656067 1.6657907962799072
39 1.5838886499404907 1.5423568487167358
40 1.5763235092163086 1.5178526639938354
41 1.6404168605804443 1.5693289041519165
42 1.7497223615646362 1.6700600385665894
43 1.8766076564788818 1.791982650756836
44 1.9951708316802979 1.908526062965393
45 2.084369659423828 1.9980382919311523
46 2.130017042160034 2.0457541942596436
47 2.1255903244018555 2.044555902481079
48 2.0720999240875244 1.9950566291809082
49 1.9764350652694702 1.9039801359176636
50 1.84946608543396 1.7819527387619019
51 1.7039027214050293 1.6416399478912354
52 1.5523557662963867 1.4956978559494019
53 1.4059827327728271 1.355218529701233
54 1.2735018730163574 1.2288169860839844
55 1.1608046293258667 1.12239408493042
56 1.0709680318832397 1.0388822555541992
57 1.004442572593689 0.9786601066589355
58 0.9597090482711792 0.9400804042816162
59 0.9338186383247375 0.9199848771095276
60 0.9229057431221008 0.9144054055213928
61 0.9227707386016846 0.9190893173217773
62 0.929314911365509 0.9298632740974426
63 0.9388617873191833 0.9429874420166016
64 0.9483303427696228 0.9553862810134888
65 0.9553890228271484 0.9647378325462341
66 0.9584704041481018 0.9695014357566833
67 0.9566943645477295 0.9688682556152344
68 0.9498640894889832 0.9627166986465454
69 0.9383244514465332 0.9514728784561157
70 0.9228029847145081 0.9359521269798279
71 0.9043223857879639 0.9172658920288086
72 0.8840415477752686 0.8966614007949829
73 0.8631437420845032 0.8754038214683533
74 0.8427318930625916 0.8546673655509949
75 0.8237467408180237 0.8354518413543701
76 0.8069015741348267 0.818526566028595
77 0.7926448583602905 0.8043544292449951
78 0.7811570167541504 0.7931345701217651
79 0.7723634243011475 0.7847877740859985
80 0.7659690380096436 0.7789907455444336
81 0.7615265250205994 0.7752485275268555
82 0.75849848985672 0.7729806900024414
83 0.7563127279281616 0.7715944647789001
84 0.7544127106666565 0.7705082893371582
85 0.7523307204246521 0.7692323327064514
86 0.7497192621231079 0.7673996686935425
87 0.7463607788085938 0.7647832632064819
88 0.7421818971633911 0.7612943053245544
89 0.7372210621833801 0.7569862604141235
90 0.7316278219223022 0.7520144581794739
91 0.7256041169166565 0.7466117739677429
92 0.719376802444458 0.740997314453125
93 0.7131849527359009 0.7354071736335754
94 0.7072153687477112 0.7300447225570679
95 0.7016158699989319 0.7250762581825256
96 0.696477472782135 0.7205813527107239
97 0.6918295621871948 0.7165965437889099
98 0.6876595616340637 0.7130988240242004
99 0.6839062571525574 0.7100356817245483
100 0.6804877519607544 0.7073166370391846
101 0.677304208278656 0.7048245072364807
102 0.674248456954956 0.7024595141410828
103 0.6712402701377869 0.7001249194145203
104 0.6682062745094299 0.6977400183677673
105 0.6651008725166321 0.6952641010284424
106 0.6618976593017578 0.692660927772522
107 0.6586031317710876 0.6899241805076599
108 0.6552321910858154 0.6870735883712769
109 0.6518170237541199 0.6841456890106201
110 0.6483857035636902 0.6811713576316833
111 0.6449779868125916 0.6781925559043884
112 0.6416258811950684 0.6752378940582275
113 0.6383587121963501 0.6723410487174988
114 0.6351982355117798 0.6695210933685303
115 0.6321479082107544 0.6667783260345459
116 0.6292043924331665 0.6641201376914978
117 0.626359760761261 0.6615447998046875
118 0.6235994696617126 0.6590363383293152
119 0.6209051012992859 0.6565812230110168
120 0.6182629466056824 0.6541546583175659
121 0.615654468536377 0.6517434120178223
122 0.6130660176277161 0.6493363380432129
123 0.6104894280433655 0.6469353437423706
124 0.6079182028770447 0.6445217728614807
125 0.605349063873291 0.6421103477478027
126 0.6027836203575134 0.6397050023078918
127 0.6002304553985596 0.6373165249824524
128 0.5976954698562622 0.6349424123764038
129 0.5951845049858093 0.6325934529304504
130 0.5927079916000366 0.6302686929702759
131 0.5902662873268127 0.6279757022857666
132 0.5878556370735168 0.625717043876648
133 0.5854796171188354 0.6234990954399109
134 0.5831404328346252 0.6213182806968689
135 0.5808337330818176 0.6191782355308533
136 0.5785539150238037 0.6170711517333984
137 0.5762971639633179 0.6149892807006836
138 0.5740629434585571 0.6129345893859863
139 0.5718464851379395 0.6109041571617126
